"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,3,0,200,1.3058,1.3058,0,0,0,1
1,0,1,2,200,0.85264,0.85265,0,0,0,1
1,0,1,2,200,0.85264,0.85265,0,0,1,1
2,0,1,4,200,0.84865,0.84866,0,0,0,1
2,0,1,4,200,0.84865,0.84866,0,0,1,1
1,0,0,6,200,0.85264,1.0573e-05,0,6798,0,1
1,0,0,6,200,0.85264,1.0573e-05,0,6798,1,1
3,0,1,8,200,0.12454,0.17483,0,0,0,1
3,0,1,8,200,0.12454,0.17483,0,0,1,1
2,0,0,10,200,0.84865,9.5887e-06,0,0,0,1
2,0,0,10,200,0.84865,9.5887e-06,0,0,1,1
4,0,1,12,200,0.043315,0.12609,0,7932,0,1
4,0,1,12,200,0.043315,0.12609,0,7932,1,1
5,0,1,14,200,0.14847,0.17182,0,0,0,1
5,0,1,14,200,0.14847,0.17182,0,0,1,1
6,0,1,16,100,0.024312,0.1184,0,4285,0,1
6,0,1,16,100,0.024312,0.1184,0,4285,1,1
4,0,0,18,200,0.043315,0.082779,0,7012,0,1
4,0,0,18,200,0.043315,0.082779,0,7012,1,1
7,0,1,20,100,0.039362,0.16507,0,0,0,1
7,0,1,20,100,0.039362,0.16507,0,0,1,1
5,0,0,22,200,0.14847,0.023351,0,5258,0,1
5,0,0,22,200,0.14847,0.023351,0,5258,1,1
8,0,1,24,100,0.049839,0.11198,0,5472,0,1
8,0,1,24,100,0.049839,0.11198,0,5472,1,1
6,0,0,26,100,0.024312,0.094091,0,6998,0,1
6,0,0,26,100,0.024312,0.094091,0,6998,1,1
9,0,1,28,100,0.032954,0.14822,0,3739,0,1
9,0,1,28,100,0.032954,0.14822,0,3739,1,1
7,0,0,30,100,0.039362,0.12571,0,6824,0,1
7,0,0,30,100,0.039362,0.12571,0,6824,1,1
3,0,0,32,200,0.12454,0.050298,0,12287,0,1
3,0,0,32,200,0.12454,0.050298,0,12287,1,1
8,0,0,34,100,0.049839,0.062145,0,7178,0,1
8,0,0,34,100,0.049839,0.062145,0,7178,1,1
10,0,1,36,200,0.039078,0.12033,0,5266,0,1
10,0,1,36,200,0.039078,0.12033,0,5266,1,1
9,0,0,38,100,0.032954,0.11526,0,5665,0,1
9,0,0,38,100,0.032954,0.11526,0,5665,1,1
11,0,1,40,200,0.081046,0.085733,0,6822,0,1
11,0,1,40,200,0.081046,0.085733,0,6822,1,1
10,0,0,42,200,0.039078,0.081257,0,5445,0,1
10,0,0,42,200,0.039078,0.081257,0,5445,1,1
12,0,1,44,200,0.056876,0.076585,0,7006,0,1
12,0,1,44,200,0.056876,0.076585,0,7006,1,1
11,0,0,46,200,0.081046,0.004687,0,6986,0,1
11,0,0,46,200,0.081046,0.004687,0,6986,1,1
13,0,1,48,100,0.0096299,0.054742,0,6986,0,1
13,0,1,48,100,0.0096299,0.054742,0,6986,1,1
12,0,0,50,200,0.056876,0.01971,0,5066,0,1
12,0,0,50,200,0.056876,0.01971,0,5066,1,1
0,0,0,52,200,1.3058,0,0,5470,0,1
0,0,0,52,200,1.3058,0,0,5470,1,1
13,0,0,54,100,0.0096299,0.045112,0,7178,0,1
13,0,0,54,100,0.0096299,0.045112,0,7178,1,1
