"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,3,0,200,1.3072,1.3072,0,0,0,1
1,0,1,2,200,0.85215,0.85216,0,0,0,1
1,0,1,2,200,0.85215,0.85216,0,0,1,1
2,0,1,4,200,0.84879,0.8488,0,0,0,1
2,0,1,4,200,0.84879,0.8488,0,0,1,1
1,0,0,6,200,0.85215,4.5181e-06,0,6798,0,1
1,0,0,6,200,0.85215,4.5181e-06,0,6798,1,1
3,0,1,8,200,0.15351,0.16328,0,0,0,1
3,0,1,8,200,0.15351,0.16328,0,0,1,1
2,0,0,10,200,0.84879,1.1558e-05,0,0,0,1
2,0,0,10,200,0.84879,1.1558e-05,0,0,1,1
4,0,1,12,200,0.027269,0.10445,0,7932,0,1
4,0,1,12,200,0.027269,0.10445,0,7932,1,1
5,0,-1,14,0,0.00052539,0.14581,0,-1,0,1
5,0,-1,14,0,0.00052539,0.14581,0,-1,1,1
6,0,1,16,100,0.00039957,0.078933,0,4285,0,1
6,0,1,16,100,0.00039957,0.078933,0,4285,1,1
4,0,0,18,200,0.027269,0.077178,0,7012,0,1
4,0,0,18,200,0.027269,0.077178,0,7012,1,1
7,0,-1,20,0,0.00043985,0.1321,0,-1,0,1
7,0,-1,20,0,0.00043985,0.1321,0,-1,1,1
5,0,-1,22,0,0.00052539,0.14528,0,-1,0,1
5,0,-1,22,0,0.00052539,0.14528,0,-1,1,1
8,0,1,24,100,0.00081913,0.055498,0,5472,0,1
8,0,1,24,100,0.00081913,0.055498,0,5472,1,1
6,0,0,26,100,0.00039957,0.078533,0,6998,0,1
6,0,0,26,100,0.00039957,0.078533,0,6998,1,1
9,0,1,28,200,0.097407,0.12052,0,0,0,1
9,0,1,28,200,0.097407,0.12052,0,0,1,1
7,0,-1,30,0,0.00043985,0.13166,0,-1,0,1
7,0,-1,30,0,0.00043985,0.13166,0,-1,1,1
3,0,0,32,200,0.15351,0.0097682,0,12287,0,1
3,0,0,32,200,0.15351,0.0097682,0,12287,1,1
8,0,0,34,100,0.00081913,0.054679,0,7178,0,1
8,0,0,34,100,0.00081913,0.054679,0,7178,1,1
10,0,1,36,200,0.11375,0.11875,0,6822,0,1
10,0,1,36,200,0.11375,0.11875,0,6822,1,1
9,0,0,38,200,0.097407,0.023117,0,5258,0,1
9,0,0,38,200,0.097407,0.023117,0,5258,1,1
11,0,1,40,200,0.041168,0.11126,0,5266,0,1
11,0,1,40,200,0.041168,0.11126,0,5266,1,1
10,0,0,42,200,0.11375,0.0049968,0,6986,0,1
10,0,0,42,200,0.11375,0.0049968,0,6986,1,1
12,0,1,44,100,0.038175,0.069069,0,6986,0,1
12,0,1,44,100,0.038175,0.069069,0,6986,1,1
11,0,0,46,200,0.041168,0.070096,0,5445,0,1
11,0,0,46,200,0.041168,0.070096,0,5445,1,1
13,0,1,48,200,0.056531,0.067271,0,7006,0,1
13,0,1,48,200,0.056531,0.067271,0,7006,1,1
12,0,0,50,100,0.038175,0.030893,0,7178,0,1
12,0,0,50,100,0.038175,0.030893,0,7178,1,1
0,0,0,52,200,1.3072,0,0,5470,0,1
0,0,0,52,200,1.3072,0,0,5470,1,1
13,0,0,54,200,0.056531,0.01074,0,5066,0,1
13,0,0,54,200,0.056531,0.01074,0,5066,1,1
