"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.1994e-06,0,200,2,0.74775,23,23
3,1.1994e-06,1,200,3,0.74775,0,0
3,2.1337e-05,2,200,2,0.42935,31,31
3,2.1337e-05,3,200,1,0.42935,15,15
3,0.0031528,4,100,2,0.061682,25,25
3,0.0031528,5,100,1,0.061682,19,19
3,8.4942e-07,6,200,2,0.15461,7,7
3,8.4942e-07,7,200,1,0.15461,1,1
3,8.8987e-06,8,200,2,0.52197,17,17
3,8.8987e-06,9,200,1,0.52197,11,11
3,6.7324e-07,10,200,2,0.1549,13,13
3,6.7324e-07,11,200,1,0.1549,5,5
3,0.00023785,12,200,2,0.17911,33,33
3,0.00023785,13,200,1,0.17911,27,27
3,7.5158e-05,14,200,2,0.20386,29,29
3,7.5158e-05,15,200,1,0.20386,21,21
3,4.9565e-08,16,200,2,0.081645,9,9
3,4.9565e-08,17,200,1,0.081645,3,3
